-0.4199579848894437,0.7253366548594802,0.24674623811409674,0.6883943180454494,-0.9690801277379191,1.4402346172826643,0.3292801032573195,-1.017622514314509,-5.262191282967699,0.99391108751297
-0.32425003031728045,0.9233495961832222,0.9432923490505076,0.3839603146528043,-0.3319631669670226,2.42640908836598,0.41273436323680324,-0.9663836652716773,-6.913045891566744,-0.9987102150917053
-0.2199057819484337,0.9869434652230566,0.5354552842778908,-0.16106705576717129,0.8445635787428222,1.9370107689856961,0.7634426755740027,-1.8960140797357385,-6.412058636401572,-0.9998571872711182
-0.10634441133271264,0.5645876457321791,-0.9700634143646061,-0.8253731218585904,0.242851749244848,2.271046853580528,0.6778100735770287,-1.3591643563877152,-2.691135910315655,-0.9974280595779419
-0.01624638210451221,0.010989396546805594,-0.7680726507347081,-0.9999396147585798,-0.6403627122134448,1.256080096093317,0.5191651255645604,-0.6054940045891796,-0.6768760821011616,-0.9969791173934937
0.014124478041194122,-0.40157541144920683,-0.4767177339268404,-0.9158259599505794,-0.8790564271761274,-0.05673803837553536,0.31014568467683645,-0.19766064509921621,-0.8142317991291064,0.618314266204834
0.024445068626157813,-0.6951112896879573,-0.344191224083002,-0.7189021456000425,-0.9388995693173178,0.435935045703423,0.38495919131876327,-0.08527681094329564,-1.0326413916220039,0.8491546511650085
0.061140707807624296,-0.9211670037018199,-0.3275928153183349,-0.38916751057997023,-0.9448190024294639,1.018615012294114,0.4048156926905392,0.05749753575400701,-0.920131581250309,-0.08702676743268967
0.106118975847432,-0.9985060786648438,-0.44431074140161153,-0.05464074367499799,-0.8958727393302859,0.8100792686739774,0.28335492547123914,0.18890425584076814,-0.8844432201168921,-0.6666941046714783
0.13129775609209618,-0.9881136139658249,-0.6192026208632668,0.15372535866081707,-0.7852312489426675,0.20690146547488814,0.13835344197482405,0.21379937533031085,-0.9048626925979543,-0.35477912425994873
0.13433489234334156,-0.9734918116644969,-0.7797542118636732,0.2287218673895777,-0.6260857521784551,-0.08537559525684399,0.017266811146784432,0.23444789952441814,-1.5471432753666758,0.4672159254550934
0.14209586475009392,-0.9822907638522522,-0.9370563697931948,0.18736289720902305,-0.3491781204915325,0.393788377450821,-0.10347765303762486,0.4114579248955056,-3.604854817841262,0.813270092010498
0.18128915745867294,-0.9999079051445596,-0.9776137470619529,0.013571338527141458,0.2104076081216836,1.1566402429323224,-0.2556223801889599,0.7538308643808891,-7.103974461826018,0.7425223588943481
0.2511409157172664,-0.9366845980904013,-0.32185135898690503,-0.35017419051127036,0.9467902105103762,1.5213401213293505,-0.5074264371187944,1.3590068938158077,-6.601544083024942,0.3991248607635498
0.3168723491219565,-0.6231126591107125,0.8495542286541252,-0.7821320950171889,0.5275012915395508,1.2309721333753791,-0.4915894180189957,1.0943169616071586,-3.62683745693234,-0.023014403879642487
0.3722066171814642,-0.18618563096772944,0.9439677953951805,-0.9825145855513537,-0.33003757552248897,1.0131519181650697,-0.5024939948715673,0.7106197837252934,-1.583366189062992,0.7369565963745117
0.4450511151092016,0.2586150190106825,0.6905518303198771,-0.9659804718223367,-0.7232829112054754,1.9354684366446266,-0.3822451555435302,0.2666032580995192,-1.3736085073714301,0.26314622163772583
0.5529717808903799,0.5699841383935322,0.580643746422893,-0.821655695519591,-0.8141577486826415,2.3851696338834527,-0.29724703499130134,0.032558768004151924,-1.8959408558254889,-0.398777037858963
0.6651781752804317,0.7867618411526992,0.6175377477135597,-0.6172566770039956,-0.7865412450398669,2.10708740766421,-0.28969415857206665,-0.12902318534610857,-2.742199798131423,-0.7108018398284912
0.7555146081687543,0.9259119848132836,0.7788114489247965,-0.3777393233158623,-0.6272581023977762,1.4996449935707246,-0.2488322756978128,-0.3361347210939869,-4.188024743417102,-0.8476043343544006
0.8107244719385625,0.9797524231264683,0.980311843756148,-0.2002128601709036,-0.19745553674541927,0.6999679489856038,-0.09932550055591102,-0.6433006852984715,-8.47815729304807,-0.9999570250511169
0.8227880631939756,0.971663828242066,0.7629570126877744,-0.23636709772295492,0.6464492221285035,-0.16325462294693718,0.20730784788984497,-1.2389752981377717,-7.7576610393877345,-0.9969674348831177
0.8098157902341081,0.8284028172993395,-0.6261791778619021,-0.5601328166520125,0.7796791886488905,-0.30788288261549196,0.3391974225099011,-1.4481648834828693,-2.939751703323292,-0.9801458120346069
0.774588241334917,0.7204543952925218,-0.9858341502880775,-0.6935023174465149,-0.16772306974827306,-1.1872270766782917,0.030355316120130187,-0.7718891605026218,-0.3648258550823146,-0.9952265620231628
0.688662432372024,0.7630930859133441,-0.7231845626187169,-0.6462885905160709,-0.6906548257921428,-2.242766512251425,-0.1354584267777908,-0.4467366344752034,-0.13236138585655832,-0.9981248378753662
0.5518235559521221,0.8596413985506655,-0.44753129291196125,-0.5108979016377497,-0.8942682717532521,-3.2125770331567027,-0.18067556927087314,-0.2610105594768629,-0.7174613507783034,0.6291374564170837
0.40623470653078814,0.9193279003486562,-0.13445794125904065,-0.39349232729563005,-0.990919301473324,-2.6288200069664667,-0.08121849131667916,-0.3936708350542757,-1.506684385914872,0.8179159760475159
0.29232077165530646,0.9230528327915285,0.309718989993921,-0.384673196201054,-0.9508281375922494,-1.9212146699016848,0.07388261938254895,-0.49556366232830096,-2.52383988174756,-0.4947131276130676
0.1847209702289042,0.8774344806583161,0.7610953911745973,-0.4796965000412981,-0.6486399660310692,-2.3816005856155695,0.1394561770087809,-0.6178284667414515,-4.622799201216351,0.6913517713546753
0.08556257077020064,0.730241184812546,0.9999274255893313,-0.6831894407875235,-0.012047553871734125,-1.5488192436221127,0.36695109856503894,-0.8098700650040849,-7.943483797115689,0.7324594259262085
0.03588714362910009,0.28300933911616294,0.45651986370815506,-0.9591171534140304,0.8897132201107768,-0.3588131506772687,0.7581296214844071,-1.589161616907712,-7.695523450648717,0.46647346019744873
0.033755287437575186,-0.4947878639230601,-0.8989259926284275,-0.8690137914408812,0.438100513326561,0.0584877541362104,0.6984972476421801,-1.1369128129862982,-3.4620722147128644,0.61236172914505
0.04174633286815723,-0.9217242352875243,-0.9569238477014427,-0.38784588960517347,-0.29033902545174006,0.2382156798122064,0.6321688965437048,-0.4102276809207995,-2.148454824172674,0.9229850769042969
0.06473489333798307,-0.9797711110331554,-0.9257388901842841,0.2001213881244488,-0.3781633340242942,0.71928513604986,0.5298529777334335,0.21846817803794952,-2.8389859071682655,0.7106841206550598
0.115320210387793,-0.8406259708515367,-0.9932204281201006,0.5416160790910028,0.11624620924969556,1.3600865864376195,0.17320574956507442,0.7977250691325813,-5.226353925098124,0.31976771354675293
0.19015059385127472,-0.860600892604923,-0.3467289394081025,0.5092799855164247,0.9379653738688504,1.5360763350957565,-0.23931227206935243,1.4429188781112254,-3.4360815838557293,-0.989625096321106
0.2285957520275662,-0.9403339114561252,0.8526756957803316,0.3402530454905938,0.5224405782723308,0.0798232571987253,-0.05374895606975375,1.1952649563430469,-1.5977142295735358,0.8724661469459534
0.2524619728851173,-0.9192618411942766,0.9112865438440203,0.39364662747711754,-0.41177279537242445,0.9310595838197703,0.13996198116245814,0.8353502789622486,-3.8124853219622334,-0.9997722506523132
0.2798044012571716,-0.7534971052414973,0.2841218439826172,0.6574512243449577,-0.9587881819108521,0.21470032856856075,0.4818828175747649,0.878305839504562,-3.1151464828462627,-0.9999921917915344
0.2748156842131952,-0.346503878307212,-0.5454363860768278,0.9380485394253651,-0.8381522228947732,-0.47980240550878756,0.4281813617093106,0.8258968416718975,-1.9099387323613517,-0.21756257116794586
0.24895648909595194,-0.1146857412367517,-0.991313206206354,0.9934018224046989,-0.13152234487294803,-0.5840739188640484,0.0703522481397318,0.9080766304367908,-3.4821134281766706,0.9006173014640808
0.2494366838063342,-0.3050855913314759,-0.4830421606082029,0.9523249350730683,0.875597094030673,0.5626776205350048,-0.46759355532617725,1.6199344946882834,-3.2922244390766626,0.3744487166404724
0.2757744838750883,-0.7068826364758596,0.900338583921835,0.7073308548684538,0.435190112826136,0.5071948437290036,-0.3624855157433352,1.3476013540465372,-5.177375180304237,-0.9947602152824402
0.2737476342531608,-0.8141301193437868,0.7080595325942751,0.5806824853371002,-0.7061527443141298,-0.4835412019045802,0.049367734178765374,1.2112025505703257,-6.103711485257311,-0.934581995010376
0.24368393413650258,-0.699033755219086,-0.459894322146848,0.7150886721689157,-0.8879736552719857,-0.6476106595535348,0.11535538808756918,1.2780248328548232,-5.96019582226815,0.08733480423688889
0.22387743272540744,-0.8129361621753353,-0.9516919561884253,0.5823528107836666,0.307054426000096,-0.2934402861458386,-0.44570827745148217,1.6614583224520056,-4.945548163508271,0.849839448928833
0.20086840134151135,-0.9982981233584103,0.7840473677406494,-0.05831686633450274,0.6207009949556701,-0.8769089539130357,-0.6253141283351713,1.977748532199453,-4.663853141568925,0.9445212483406067
0.17039859606658325,-0.8785930953424701,0.6563785765067024,-0.4775711180719969,-0.7544316829925921,-0.19326158249656852,-0.3130482267977404,1.2676880535841164,-6.336466864891047,0.999380350112915
0.18919288133724643,-0.7316377067470049,-0.4657538372326273,-0.6816936746559876,-0.8849143252897894,0.9628771662838723,-0.23254983056859885,1.1835557898902709,-7.644918448364546,-0.07002021372318268
0.23395663493757138,-0.42496620878255,-0.9699675030991235,-0.9052092141560348,0.24323454304775827,0.7471394042419253,-0.5700791420255741,1.638527886088123,-7.901885058165396,-0.5361105799674988
0.24765958558317058,0.40601053191196557,0.8080943851872373,-0.913868397514961,0.5890530236140554,0.12378734815468573,-0.7868335712970117,2.007437010158683,-6.815011601166592,-0.5216303467750549
0.25142454861471397,0.8548822846513684,0.6659006432688412,-0.5188220112806093,-0.7460404367687743,-0.024171446881622746,-0.5181308653798397,1.1666353148051414,-4.3574209457652096,0.9999760985374451
0.27770441017689274,0.9901747809469625,-0.3448798204098032,-0.13983527157564624,-0.9386468502445965,1.0000309041403788,-0.33759822057068734,1.0178669086354486,-4.031434421630312,-0.9999364614486694
0.3048594153495522,0.9817373834647002,-0.9920830905039705,0.19024118877857188,-0.12558320562913955,0.08656821327270561,-0.35181803481051926,1.2212998632947636,-4.302963602603588,-0.985676109790802
0.2934057557615822,0.7963153195903039,-0.14694857101981731,0.6048817337180816,0.9891441338223836,-0.34222797276961314,-0.5973659864706534,1.9562171439526268,-5.13239298999509,-0.4817204773426056
0.2816077881455374,0.45964298066386716,0.9959633956806943,0.8881037835334539,0.08976031675624212,-0.40643105120715184,-0.2078118360537286,1.2234197865130862,-2.781458757400012,-0.9653933644294739
0.22877431374652804,0.5324591581772458,0.6382366568828473,0.8464556957532856,-0.7698402235600623,-1.7288570445858997,0.37913784220499547,0.7593077657859844,-3.250416595682336,0.08364265412092209
0.13823811454702897,0.8935913513790709,0.002161480007376818,0.44888138382040954,-0.9999976639993604,-1.8736990718215119,0.6538189248821049,0.6307908309120824,-1.911468608951455,0.9932733774185181
0.06453054040355138,0.9887530787872397,-0.5837894158157828,-0.14955717698844967,-0.8119051163661103,-1.0542895041879738,0.5427401372011237,0.623039766025116,-4.002764730944694,-0.9957305788993835
-0.012842068560904809,0.8548011152342426,-0.993381942721062,-0.5189557335595157,-0.1148578072040763,-2.0664159113509286,0.18145935701381088,1.1187225628854924,-6.7705252990963585,0.0066659171134233475
-0.11076253236492846,0.8805449816841342,-0.20706641514033639,-0.4739625884296014,0.9783268879678867,-1.6314590182609574,-0.2498303134521897,1.892524908165779,-5.967592450896522,0.8874123096466064
-0.145170162887122,0.8702498087907076,0.9601483066514037,-0.4926106680734157,0.27949101816416577,0.06737637105685426,0.3944454133976615,0.9706763898814723,-5.338439439839276,0.3817017376422882
-0.11836065103956579,0.32662259030574214,0.9941411652595407,-0.9451548463093057,-0.10808951631126221,1.0543328437327295,0.9778839754754266,-0.2801498373343475,-7.014320301044019,0.772479772567749
-0.043908448146265384,-0.7098917741054412,0.4464367945597437,-0.7043107759060834,0.8948151700006103,1.4614504025457382,1.277791967088292,-2.2529037391478437,-6.55532784824326,-0.13707831501960754
-0.03407008758022328,-0.9520941795773622,-0.9929634776288296,0.3058049594347835,0.11842099516243167,-0.6398886949076726,0.9116756256581107,-1.2874849944717353,-2.7096372458231537,0.9933760762214661
-0.05924978891630535,-0.3687994854556172,-0.8018502177866598,0.9295089776476998,-0.597525085862917,-0.2549149656717728,0.8634872749709072,-0.280141192588125,-0.6272475015270602,0.8791271448135376
-0.047466757502840816,0.3571538726843475,-0.8599071650599718,0.9340455616438488,-0.5104504554592174,0.810514637405678,0.5616185998989007,0.4127780917955824,-1.2329968509358324,-0.8941362500190735
-0.029487938856796653,0.7652391254388333,-0.9988833116444713,0.643746130782632,0.04724542007617364,-0.058858153504413806,0.40217656341033947,0.8172150432272097,-4.33859368461647,-0.9703204035758972
-0.04899035596753391,0.8730048154496561,-0.2705039074686116,0.4877115871103658,0.9627188769543333,-0.5368306859441243,-0.0528831682162072,1.772647983570486,-5.383120975495941,0.3541004955768585
-0.042983680953365085,0.9022881726662136,0.9578251204911588,0.43113345203853654,0.2873517679710659,0.5515286204225065,0.36047459186346004,1.0749995206193637,-4.319781293466873,-0.9981397390365601
-0.030272479614307783,0.97517948205172,0.9854630175435297,-0.2214158480898312,-0.16989008521394303,0.08741839260124526,0.8693316042288041,-0.12953824741837322,-7.762700412524022,-0.9348005652427673
-0.02692671036132276,0.4001803896675189,0.8272500018394289,-0.9164363893503753,0.5618339919021142,-0.007516878699015876,1.0152244458550523,-1.490850830372782,-7.682704109477077,0.548043966293335
-0.011113724347212271,-0.6955146636283097,-0.8591419102890331,-0.7185119015562645,0.5117374111640765,0.12738993308816243,1.0231784703025335,-1.4616850677209783,-4.031409603317361,0.6375328302383423
-0.0142137998014666,-0.9928620278459475,-0.9693686626445609,0.11926857784694579,-0.24561025199021216,-0.21709370095801833,0.8578580903097466,-0.22488624808208799,-3.2800822045065696,0.976015567779541
-0.01483502541460333,-0.6839865362569416,-0.9983962169030566,0.7294946320701966,0.0566126670778258,0.3559036599939573,0.4359754174184191,0.8358123274112975,-3.832193738023173,0.8884246945381165
0.02471082260910942,-0.6495852428084952,-0.06523332560844677,0.760288769038073,0.9978700382464954,1.0323337735931273,-0.2914148468423785,2.0582860442124007,-3.1785147132821177,-0.9879692196846008
0.029816003830453564,-0.6172388318225212,0.9973219613320813,0.7867758413235433,0.07313621158311759,-0.6512844182982556,0.4469100413325523,1.0506449555661646,-3.6543163539073236,-0.7136470675468445
-0.030966625918800086,0.15071375429498016,0.9038051358580262,0.9885774447489243,-0.4279442444953019,-1.7391272144197074,1.0874757558243808,-0.13422985372200474,-6.414626725519517,-0.9266831874847412
-0.12502032534215612,0.9572749676855887,0.8901607870477878,0.2891792458710602,0.45564654415727,-1.7672220356844026,1.1832452051535172,-1.7531440757577528,-6.799932333487766,-0.19943135976791382
-0.14585273918692454,0.4680690447880045,-0.9237323355287249,-0.8836918972759935,0.3830386041884645,0.8763024521758017,1.3834946820016765,-1.6848311834675844,-56.47590323281016,-0.938094437122345
