8.965528607368469238e-01
1.791568398475646973e+00
1.522041559219360352e+00
1.920865416526794434e+00
1.417703032493591309e+00
1.629568934440612793e+00
1.012297868728637695e+00
1.232497334480285645e+00
1.359760046005249023e+00
1.468304157257080078e+00
1.332918167114257812e+00
2.296154975891113281e+00
1.450129389762878418e+00
8.597959280014038086e-01
1.160500526428222656e+00
1.428187251091003418e+00
1.374837279319763184e+00
1.245285034179687500e+00
1.563379049301147461e+00
1.298949360847473145e+00
1.787399172782897949e+00
1.047941088676452637e+00
1.476448893547058105e+00
1.688369750976562500e+00
1.928163409233093262e+00
9.421770572662353516e-01
1.498587250709533691e+00
1.708102345466613770e+00
1.048881888389587402e+00
1.668079495429992676e+00
5.867629647254943848e-01
1.196638345718383789e+00
2.379223346710205078e+00
1.395686507225036621e+00
1.583279132843017578e+00
1.270379543304443359e+00
1.440078616142272949e+00
9.375877976417541504e-01
8.372347354888916016e-01
1.318664431571960449e+00
1.288794040679931641e+00
1.683969736099243164e+00
1.220903277397155762e+00
2.270408153533935547e+00
1.761851906776428223e+00
1.608168601989746094e+00
1.817249536514282227e+00
1.327002525329589844e+00
1.057851791381835938e+00
2.216548442840576172e+00
4.961896836757659912e-01
1.087500572204589844e+00
9.487398266792297363e-01
1.038981676101684570e+00
1.412265181541442871e+00
1.524417519569396973e+00
1.513945460319519043e+00
1.143825531005859375e+00
1.177023768424987793e+00
2.167048454284667969e+00
1.110323309898376465e+00
1.444667816162109375e+00
8.897489309310913086e-01
9.091787338256835938e-01
1.026184678077697754e+00
2.596848249435424805e+00
1.358834743499755859e+00
7.946669459342956543e-01
1.308584809303283691e+00
8.900576829910278320e-01
1.179252862930297852e+00
1.719148516654968262e+00
1.353748202323913574e+00
1.278483271598815918e+00
9.532688260078430176e-01
1.418711066246032715e+00
1.219165682792663574e+00
3.407481193542480469e+00
1.170418024063110352e+00
2.059537649154663086e+00
1.459879040718078613e+00
1.149262309074401855e+00
9.815489649772644043e-01
7.868921756744384766e-01
1.425649642944335938e+00
1.369104981422424316e+00
1.474476099014282227e+00
1.139446139335632324e+00
1.109810233116149902e+00
1.136653900146484375e+00
1.268706440925598145e+00
1.704112410545349121e+00
9.732024073600769043e-01
2.232556104660034180e+00
1.105084300041198730e+00
6.726204156875610352e-01
1.090789318084716797e+00
1.539147853851318359e+00
8.836882710456848145e-01
9.069099426269531250e-01
