1.743966341018676758e-01
4.611638188362121582e-02
1.388070136308670044e-01
1.379022449254989624e-01
1.070353090763092041e-01
1.459823250770568848e-01
-2.938964171335101128e-03
8.489020168781280518e-02
2.122601419687271118e-01
-3.474921686574816704e-03
1.426798254251480103e-01
1.052158847451210022e-01
2.636289298534393311e-01
-3.684388473629951477e-02
1.424250006675720215e-01
-1.801422610878944397e-02
2.459746152162551880e-01
1.583476364612579346e-01
1.722432225942611694e-01
2.320303916931152344e-01
-1.009298339486122131e-01
1.725908219814300537e-01
1.729290336370468140e-01
2.027344107627868652e-01
2.116342335939407349e-01
-6.814768537878990173e-03
1.681242436170578003e-01
2.248748987913131714e-01
1.445952802896499634e-01
1.693395078182220459e-01
1.607495844364166260e-01
1.964312940835952759e-01
1.046900376677513123e-01
2.811775356531143188e-02
2.217967212200164795e-01
2.551297843456268311e-01
1.477353423833847046e-01
1.325957179069519043e-01
1.988432258367538452e-01
1.715597063302993774e-01
1.778917312622070312e-01
2.175009697675704956e-01
1.598123610019683838e-01
2.624888718128204346e-01
1.738895103335380554e-02
-5.993583425879478455e-02
1.304609179496765137e-01
-2.713577151298522949e-01
-7.738589495420455933e-02
1.828708797693252563e-01
2.723058760166168213e-01
2.248081862926483154e-01
2.480038255453109741e-01
-2.340236902236938477e-01
7.472156733274459839e-02
2.510905265808105469e-01
5.745187029242515564e-02
2.152183949947357178e-01
-1.715910434722900391e-01
2.092386782169342041e-01
1.864211410284042358e-01
2.406726330518722534e-01
1.741880178451538086e-01
1.681120544672012329e-01
2.103145420551300049e-01
1.956678181886672974e-01
-1.231630071997642517e-01
2.442426532506942749e-01
2.213642299175262451e-01
-1.565122157335281372e-01
5.311443470418453217e-03
1.519427895545959473e-01
9.865137934684753418e-02
1.608296185731887817e-01
1.042115837335586548e-01
