3.779318630695343018e-01
5.925330519676208496e-01
6.839458942413330078e-01
6.671714186668395996e-01
5.974811315536499023e-01
5.052816867828369141e-01
3.486711978912353516e-01
3.405487537384033203e-01
4.346992075443267822e-01
-8.427635431289672852e-01
2.606213986873626709e-01
-5.225269198417663574e-01
1.206159234046936035e+00
-2.678949832916259766e-01
-3.681963086128234863e-01
2.107844203710556030e-01
8.589400053024291992e-01
7.993597388267517090e-01
6.703078150749206543e-01
-5.028146505355834961e-01
2.081869542598724365e-01
1.103991270065307617e-01
-7.656767368316650391e-01
2.904728651046752930e-01
2.095676362514495850e-01
-2.160412073135375977e-01
6.795123815536499023e-01
3.992368578910827637e-01
2.788504362106323242e-01
6.030874848365783691e-01
1.332847028970718384e-01
5.006816387176513672e-01
-8.547897338867187500e-01
5.219318866729736328e-01
-7.499338686466217041e-02
4.242770373821258545e-01
7.449524849653244019e-02
2.946024835109710693e-01
2.663615942001342773e-01
-8.179975152015686035e-01
-2.633641660213470459e-01
4.309237897396087646e-01
-2.099677622318267822e-01
4.687200486660003662e-01
-3.960271179676055908e-01
4.689798653125762939e-01
1.839075796306133270e-02
1.005448460578918457e+00
4.083854854106903076e-01
3.844544291496276855e-01
3.361893445253372192e-02
-4.532392024993896484e-01
3.277384936809539795e-01
-1.869222521781921387e-01
4.671453237533569336e-01
1.868890225887298584e-01
1.786987781524658203e-01
2.662817761301994324e-02
4.794518351554870605e-01
-5.314637422561645508e-01
5.879338979721069336e-01
-3.571755290031433105e-01
5.632264614105224609e-01
3.698089718818664551e-01
3.066566586494445801e-01
-8.964909911155700684e-01
-1.109710335731506348e+00
1.826768368482589722e-01
4.669075906276702881e-01
2.948227226734161377e-01
5.776098370552062988e-01
-1.674305647611618042e-01
3.591083884239196777e-01
4.494366645812988281e-01
-6.771656870841979980e-02
2.653413712978363037e-01
2.994254827499389648e-01
4.065926373004913330e-01
1.334843039512634277e-01
4.093382358551025391e-01
2.365449815988540649e-01
-1.821856796741485596e-01
2.317325174808502197e-01
2.216904759407043457e-01
9.172543883323669434e-02
1.472177356481552124e-01
4.493573009967803955e-01
5.769353508949279785e-01
2.135609835386276245e-01
1.595396637916564941e+00
3.666069805622100830e-01
-5.672824978828430176e-01
-3.109881579875946045e-01
-5.084342360496520996e-01
5.107953399419784546e-02
5.228940844535827637e-01
3.002635240554809570e-01
-1.561146825551986694e-01
3.036291301250457764e-01
4.425162822008132935e-02
