1.230131462216377258e-01
-9.259705245494842529e-02
2.163480520248413086e-01
1.163427010178565979e-01
1.432372927665710449e-01
2.024355828762054443e-01
1.102970987558364868e-01
1.561644673347473145e-01
5.592451430857181549e-03
1.924125717778224498e-05
-5.911327898502349854e-02
4.146240279078483582e-02
8.448431640863418579e-02
5.320182070136070251e-02
2.151722311973571777e-01
1.662343144416809082e-01
-6.001005203870590776e-06
2.287867069244384766e-01
3.079842627048492432e-01
7.985929073583974969e-08
1.828821599483489990e-01
1.575559079647064209e-01
-2.183145470917224884e-02
1.307591497898101807e-01
2.848096489906311035e-01
2.450460344552993774e-01
1.887959241867065430e-01
1.958025097846984863e-01
1.310174440050104749e-07
-4.574046935886144638e-03
2.265711873769760132e-01
2.817237675189971924e-01
2.230772078037261963e-01
1.277866307646036148e-02
1.846279650926589966e-01
1.255235075950622559e-01
-1.477793157100677490e-01
1.697425246238708496e-01
1.587175130844116211e-01
1.027995347976684570e-01
1.770485341548919678e-01
1.095277373678982258e-03
-1.054668612778186798e-02
6.762815266847610474e-02
1.573348045349121094e-01
-7.506359368562698364e-02
1.450840830802917480e-01
-1.421192437410354614e-01
1.424124389886856079e-01
-1.508328169584274292e-01
4.230120778083801270e-02
1.497155874967575073e-01
1.625443547964096069e-01
1.258882731199264526e-01
5.962591618299484253e-02
-5.940104369074106216e-03
1.653664261102676392e-01
2.085932195186614990e-01
1.695557497441768646e-02
7.785287499427795410e-02
