7.062683701515197754e-01
4.746492207050323486e-01
1.038496971130371094e+00
6.552105545997619629e-01
8.933022618293762207e-01
9.277029037475585938e-01
6.893489956855773926e-01
8.056572079658508301e-01
2.796142399311065674e-01
1.561253043291799258e-06
6.102477908134460449e-01
4.971085488796234131e-01
7.032497525215148926e-01
6.386470794677734375e-01
1.030027389526367188e+00
8.880697488784790039e-01
-3.124949944321997464e-05
1.035419344902038574e+00
1.492828965187072754e+00
-1.783556342616066104e-07
9.024506807327270508e-01
7.800209522247314453e-01
3.876214623451232910e-01
7.502318024635314941e-01
1.464585661888122559e+00
1.051194906234741211e+00
8.284457325935363770e-01
8.679537773132324219e-01
-3.327858166812802665e-08
4.533899724483489990e-01
1.039699077606201172e+00
1.329606294631958008e+00
1.014123797416687012e+00
6.882002949714660645e-01
8.655126690864562988e-01
7.105774879455566406e-01
6.436880826950073242e-01
8.742497563362121582e-01
7.669700980186462402e-01
5.640671253204345703e-01
8.336675167083740234e-01
-9.456187835894525051e-04
9.100829483941197395e-04
4.038764536380767822e-01
9.040228128433227539e-01
6.238872408866882324e-01
6.678866744041442871e-01
6.553722023963928223e-01
7.542084455490112305e-01
7.361703515052795410e-01
5.941718816757202148e-01
8.059098124504089355e-01
7.412066459655761719e-01
8.093848228454589844e-01
5.229256153106689453e-01
6.254134178161621094e-01
8.765026926994323730e-01
9.771689176559448242e-01
4.094692766666412354e-01
7.244430780410766602e-01
