-9.455778598785400391e-01
-2.361538112163543701e-01
-9.626658558845520020e-01
7.335737813264131546e-03
-7.009924650192260742e-01
-1.076360821723937988e+00
-3.214032948017120361e-01
-6.954886913299560547e-01
3.964130580425262451e-02
-4.343998432159423828e-02
7.524836063385009766e-02
-1.119003653526306152e+00
-8.734320402145385742e-01
-2.812400162220001221e-01
-1.346435785293579102e+00
-1.076889038085937500e-01
1.920354813337326050e-01
-7.788727283477783203e-01
-1.478592634201049805e+00
1.449130661785602570e-02
-6.087715625762939453e-01
-1.077260017395019531e+00
-7.795753479003906250e-01
-6.391692757606506348e-01
-1.567763686180114746e-01
-8.901135325431823730e-01
-8.166614770889282227e-01
-3.775420188903808594e-01
-5.753747820854187012e-01
3.333563208580017090e-01
-5.232048630714416504e-01
-2.661618292331695557e-01
-1.205485582351684570e+00
-7.269188761711120605e-01
-7.037631869316101074e-01
-2.885862886905670166e-01
-1.072994947433471680e+00
-4.914715886116027832e-01
-1.481888145208358765e-01
-1.439139723777770996e+00
-2.214491367340087891e+00
-1.407002449035644531e+00
2.847869321703910828e-02
-4.008614271879196167e-02
-1.011137127876281738e+00
-1.065806820988655090e-01
-1.250635623931884766e+00
-5.138409733772277832e-01
-2.714216522872447968e-02
-4.018147941678762436e-03
-8.272089958190917969e-01
-4.764260053634643555e-01
-8.664374351501464844e-01
-1.868880510330200195e+00
-7.804416418075561523e-01
-1.278939962387084961e+00
-1.082909464836120605e+00
-5.534488558769226074e-01
-5.027938485145568848e-01
-1.654842615127563477e+00
8.791115134954452515e-02
-1.592163324356079102e+00
-3.963930904865264893e-01
-5.400535464286804199e-01
-8.527828007936477661e-02
-1.404095292091369629e+00
-1.104270577430725098e+00
1.566743105649948120e-01
-2.486408650875091553e-01
-4.395352303981781006e-02
-6.241265535354614258e-01
-9.668585658073425293e-01
-1.910260081291198730e+00
-2.097447156906127930e+00
-1.522452477365732193e-02
-1.593916863203048706e-01
-2.686924636363983154e-01
-1.103111193515360355e-03
-6.063489913940429688e-01
-6.681168675422668457e-01
